method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.dfp.Dfp$subtract<Lorg/apache/commons/math/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.960265,0.236015,0.0,0.0282051,0.0,0.0,0.0,0.960265,0.0121553,0.933629,0.960265,0.0,0.960265,0.0,0.0,0.974169,0.0,0.0,0.969372,0.0,0.0,0.0,0.238895,0.0,0.0,0.0,0.172822,0.369584,0.0,0.343721,0.342717,0.342717,0.0909091,0.00961538,0.000119307,0.0,0.0,0
org.apache.commons.math.geometry.partitioning.RegionFactory$union<Lorg/apache/commons/math/geometry/partitioning/Region;Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.988283,0.250666,0.0,0.00805861,0.0,0.0,0.0,0.988283,0.0411785,0.980039,0.988283,0.0,0.988283,0.0,0.0,0.99246,0.0,0.0,0.991015,0.0,0.0,0.0,0.253792,0.0,0.0,0.0,0.0837616,0.233033,0.0,0.184846,0.183599,0.183599,0.181818,0.0192308,0.000596534,0.00419287,0.0,0
org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction$<init><[D[Lorg/apache/commons/math/analysis/polynomials/PolynomialFunction;>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.00732601,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0790558,0.224433,0.0,0.0491903,0.604039,0.482471,0.181818,0.0144231,0.00232648,0.0272537,0.121212,0
org.apache.commons.math.geometry.euclidean.threed.Plane$copySelf<>,0.0,0.0,0.0,0.0,0.997453,0.38732,0.0,0.0014652,0.0,0.0,0.0,0.997453,0.166242,0.995632,0.997453,0.0,0.997453,0.0,0.0,0.998366,0.0,0.0,0.99805,0.0,0.0,0.0,0.258667,0.0,0.0,0.0,0.027276,0.111728,0.0,0.186373,0.185129,0.185129,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.geometry.euclidean.threed.Vector3D$crossProduct<Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math/geometry/euclidean/threed/Vector3D;>,0.0,0.0,0.0,0.0,0.988283,0.250666,0.0,0.00805861,0.0,0.0,0.0,0.988283,0.0411785,0.980039,0.988283,0.0,0.988283,0.0,0.0,0.99246,0.0,0.0,0.991015,0.0,0.0,0.0,0.253792,0.0,0.0,0.0,0.0837616,0.233033,0.0,0.185151,0.183905,0.183905,0.181818,0.00961538,8.94801e-05,0.0,0.030303,0
org.apache.commons.math.ode.nonstiff.EulerIntegrator$<init><D>,0.0,0.0,0.0,0.0,0.995925,0.307406,0.0,0.0025641,0.0,0.0,0.0,0.995925,0.110658,0.993019,0.995925,0.0,0.995925,0.0,0.0,0.997385,0.0,0.0,0.996879,0.0,0.0,0.0,0.257855,0.0,0.0,0.0,0.0403475,0.144289,0.0,0.452185,0.648103,0.549725,0.0909091,0.00961538,0.000298267,0.00209644,0.030303,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.612588,0.624235,0.618115,0.0909091,0.00961538,0.000119307,0.00209644,0.030303,0
org.apache.commons.math.ode.JacobianMatrices$setInitialParameterJacobian<Ljava/lang/String;[D>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0010989,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.0220668,0.097558,0.0,0.0727162,0.0725214,0.0716646,0.181818,0.0384615,0.00199839,0.0188679,0.030303,0
org.apache.commons.math.linear.ArrayRealVector$append<D>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.426214,0.510404,0.489137,0.0909091,0.0144231,0.000805321,0.00628931,0.030303,0
org.apache.commons.math.linear.MatrixUtils$createRowFieldMatrix<[Lorg/apache/commons/math/FieldElement;>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0,0.0252185,0.0,0.303086,0.552938,0.472766,0.0909091,0.0192308,0.00116324,0.0167715,0.212121,0
org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator$reinitialize<Lorg/apache/commons/math/ode/AbstractIntegrator;[D[[DZLorg/apache/commons/math/ode/EquationsMapper;[Lorg/apache/commons/math/ode/EquationsMapper;>,0.0,0.0,0.0,0.0,0.989812,0.251465,0.0,0.00695971,0.0,0.0,0.0,0.989812,0.0471339,0.982623,0.989812,0.0,0.989812,0.0,0.0,0.993447,0.0,0.0,0.992189,0.0,0.0,0.0,0.254605,0.0,0.0,0.0,0.0766188,0.2199,0.0,0.0727162,0.648103,0.565702,0.545455,0.0336538,0.000686014,0.0125786,0.030303,0
org.apache.commons.math.linear.AbstractFieldMatrix$walkInOptimizedOrder<Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.556065,0.555386,0.555386,0.454545,0.0288462,0.000208787,0.0,0.0,0
org.apache.commons.math.util.Precision$round<DI>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0,0.0252185,0.0,0.0394134,0.0379437,0.0379437,0.181818,0.00961538,0.000119307,0.0,0.030303,0
org.apache.commons.math.fraction.BigFractionField$getInstance<>,0.0,0.0,0.0,0.0,0.990321,0.251732,0.0,0.00659341,0.0,0.0,0.0,0.990321,0.049516,0.983486,0.990321,0.0,0.990321,0.0,0.0,0.993776,0.0,0.0,0.99258,0.0,0.0,0.0,0.254875,0.0,0.0,0.0,0.0741201,0.215195,0.0,0.55637,0.555692,0.555692,0.0,0.0,2.98267e-05,0.0,0.0,0
org.apache.commons.math.distribution.HypergeometricDistribution$cumulativeProbability<I>,0.0,0.0,0.0,0.0,0.996943,0.360682,0.0,0.0029304,0.0,0.0,0.0,0.996943,0.142421,0.99476,0.996943,0.0,0.996943,0.0,0.0,0.998039,0.0,0.0,0.99766,0.0,0.0,0.0,0.258397,0.0,0.0,0.0,0.0441335,0.153066,0.0,0.0146654,0.0131579,0.0131579,0.0909091,0.0288462,0.00119307,0.0125786,0.0606061,0
org.apache.commons.math.stat.Frequency$valuesIterator<>,0.0,0.0,0.0,0.0,0.997962,0.413958,0.0,0.0010989,0.0,0.0,0.0,0.997962,0.199592,0.996504,0.997962,0.0,0.997962,0.0,0.0,0.998693,0.0,0.0,0.99844,0.0,0.0,0.0,0.258938,0.0,0.0,0.0,0.0220668,0.097558,0.0,0.97678,0.976744,0.976744,0.0,0.00480769,0.000119307,0.0,0.030303,0
org.apache.commons.math.geometry.partitioning.RegionFactory$getComplement<Lorg/apache/commons/math/geometry/partitioning/Region;>,0.0,0.0,0.0,0.0,0.998472,0.440597,0.0,0.000732601,0.0,0.0,0.0,0.998472,0.249618,0.997377,0.998472,0.0,0.998472,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.259209,0.0,0.0,0.0,0.0161539,0.0804186,0.0,0.184846,0.183599,0.183599,0.0909091,0.00961538,0.000208787,0.0,0.0,0
org.apache.commons.math.util.MultidimensionalCounter$Iterator$next<>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0,0.0252185,0.0,0.363275,0.362301,0.362301,0.0,0.00480769,5.96534e-05,0.0104822,0.0,0
org.apache.commons.math.util.OpenIntToFieldHashMap$<init><Lorg/apache/commons/math/Field;>,0.0,0.0,0.0,0.0,0.977076,0.244806,0.0,0.0161172,0.0,0.0,0.0,0.977076,0.0212408,0.961254,0.977076,0.0,0.977076,0.0,0.0,0.985188,0.0,0.0,0.982384,0.0,0.0,0.0,0.247833,0.0,0.0,0.0,0.125962,0.302904,0.0,0.465017,0.464198,0.464198,0.0909091,0.00961538,0.000208787,0.00209644,0.030303,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair$getValue<>,0.0,0.0,0.0,0.0,0.997453,0.38732,0.0,0.0014652,0.0,0.0,0.0,0.997453,0.166242,0.995632,0.997453,0.0,0.997453,0.0,0.0,0.998366,0.0,0.0,0.99805,0.0,0.0,0.0,0.258667,0.0,0.0,0.0,0.027276,0.111728,0.0,0.345555,0.344553,0.344553,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.complex.Complex$getImaginary<>,0.0,0.0,0.0,0.0,0.941416,0.226159,0.0,0.0417582,0.0,0.0,0.0,0.941416,0.00811566,0.903416,0.941416,0.0,0.941416,0.0,0.0,0.961652,0.0,0.0,0.954686,0.0,0.0,0.0,0.228873,0.0,0.0,0.0,0.214573,0.422483,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Mean$getResult<>,0.0,0.0,0.0,0.0,0.969435,0.24081,0.0,0.0216117,0.0,0.0,0.0,0.969435,0.0158924,0.948616,0.969435,0.0,0.969435,0.0,0.0,0.980196,0.0,0.0,0.976479,0.0,0.0,0.0,0.24377,0.0,0.0,0.0,0.148862,0.336634,0.0,0.865567,0.865361,0.865361,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math.stat.StatUtils$meanDifference<[D[D>,0.0,0.0,0.0,0.0,0.998472,0.440597,0.0,0.000732601,0.0,0.0,0.0,0.998472,0.249618,0.997377,0.998472,0.0,0.998472,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.259209,0.0,0.0,0.0,0.0161539,0.0804186,0.0,0.929423,0.929315,0.929315,0.181818,0.00961538,0.000208787,0.0,0.0909091,0
org.apache.commons.math.geometry.partitioning.utilities.OrderedTuple$mantissa<J>,0.0,0.0,0.0,0.0,0.99083,0.251998,0.0,0.00622711,0.0,0.0,0.0,0.99083,0.052149,0.98435,0.99083,0.0,0.99083,0.0,0.0,0.994105,0.0,0.0,0.992971,0.0,0.0,0.0,0.255146,0.0,0.0,0.0,0.0715545,0.210299,0.0,0.189123,0.187882,0.187882,0.0909091,0.00480769,0.000507054,0.0,0.0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$setMeanImpl<Lorg/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic;>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0,0.0252185,0.0,0.710357,0.709914,0.709914,0.0909091,0.00961538,8.94801e-05,0.00209644,0.030303,0
org.apache.commons.math.analysis.solvers.AbstractPolynomialSolver$<init><D>,0.0,0.0,0.0,0.0,0.997962,0.413958,0.0,0.0010989,0.0,0.0,0.0,0.997962,0.199592,0.996504,0.997962,0.0,0.997962,0.0,0.0,0.998693,0.0,0.0,0.99844,0.0,0.0,0.0,0.258938,0.0,0.0,0.0,0.0220668,0.097558,0.0,0.302475,0.301408,0.301408,0.0909091,0.00961538,8.94801e-05,0.00209644,0.0,0
org.apache.commons.math.fraction.Fraction$<init><DI>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.715551,0.716034,0.715575,0.181818,0.0144231,0.00017896,0.00209644,0.0909091,0
org.apache.commons.math.geometry.partitioning.AbstractRegion$1$<init><Lorg/apache/commons/math/geometry/partitioning/AbstractRegion;>,0.0,0.0,0.0,0.0,0.992868,0.253063,0.0,0.0047619,0.0,0.0,0.0,0.992868,0.0661912,0.98781,0.992868,0.0,0.992868,0.0,0.0,0.995418,0.0,0.0,0.994535,0.0,0.0,0.0,0.25623,0.0,0.0,0.0,0.0604996,0.188394,0.0,0.184846,0.183599,0.183599,0.0909091,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.989812,0.251465,0.0,0.00695971,0.0,0.0,0.0,0.989812,0.0471339,0.982623,0.989812,0.0,0.989812,0.0,0.0,0.993447,0.0,0.0,0.992189,0.0,0.0,0.0,0.254605,0.0,0.0,0.0,0.0766188,0.2199,0.0,0.61106,0.610465,0.610465,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math.stat.inference.TTestImpl$t<[D[D>,0.0,0.0,0.0,0.0,0.997962,0.413958,0.0,0.0010989,0.0,0.0,0.0,0.997962,0.199592,0.996504,0.997962,0.0,0.997962,0.0,0.0,0.998693,0.0,0.0,0.99844,0.0,0.0,0.0,0.258938,0.0,0.0,0.0,0.0220668,0.097558,0.0,0.541705,0.929621,0.670543,0.181818,0.0144231,0.000656188,0.00419287,0.0606061,0
org.apache.commons.math.util.MathUtils$copySign<JJ>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.00977696,0.0137699,0.0126683,0.181818,0.00961538,0.00104393,0.00838574,0.181818,0
org.apache.commons.math.geometry.partitioning.utilities.AVLTree$Node$getPrevious<>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.189123,0.187882,0.187882,0.0,0.0144231,0.000864975,0.0146751,0.0,0
org.apache.commons.math.util.FastMath$getExponent<D>,0.0,0.0,0.0,0.0,0.969435,0.24081,0.0,0.0216117,0.0,0.0,0.0,0.969435,0.0158924,0.948616,0.969435,0.0,0.969435,0.0,0.0,0.980196,0.0,0.0,0.976479,0.0,0.0,0.0,0.24377,0.0,0.0,0.0,0.148862,0.336634,0.0,0.0867705,0.0853733,0.0853733,0.0909091,0.00480769,0.00026844,0.0,0.121212,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.995415,0.280767,0.0,0.0029304,0.0,0.0,0.0,0.995415,0.0995415,0.992149,0.995415,0.0,0.995415,0.0,0.0,0.997057,0.0,0.0,0.996489,0.0,0.0,0.0,0.257584,0.0,0.0,0.0,0.0441335,0.153066,0.0,0.0974641,0.54131,0.318696,0.0,0.00961538,0.000149134,0.00209644,0.121212,0
org.apache.commons.math.geometry.euclidean.twod.Line$LineTransform$apply<Lorg/apache/commons/math/geometry/partitioning/Hyperplane;>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.186373,0.185129,0.185129,0.0909091,0.00480769,8.94801e-05,0.0104822,0.0,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.996943,0.360682,0.0,0.0018315,0.0,0.0,0.0,0.996943,0.142421,0.99476,0.996943,0.0,0.996943,0.0,0.0,0.998039,0.0,0.0,0.99766,0.0,0.0,0.0,0.258397,0.0,0.0,0.0,0.0319856,0.123907,0.0,0.865567,0.865361,0.865361,0.0909091,0.00961538,0.000208787,0.00419287,0.0,0
org.apache.commons.math.transform.FastSineTransformer$transform<[D>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0,0.0252185,0.0,0.802628,0.802326,0.802326,0.0909091,0.00961538,8.94801e-05,0.0,0.0,0
org.apache.commons.math.distribution.NormalDistribution$getDomainUpperBound<D>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.000732601,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.0161539,0.0804186,0.0,0.0143599,0.0128519,0.0128519,0.0909091,0.0192308,0.000328094,0.00628931,0.0606061,0
org.apache.commons.math.linear.BlockFieldMatrix$add<Lorg/apache/commons/math/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.998981,0.467235,0.0,0.0003663,0.0,0.0,0.0,0.998981,0.332994,0.998251,0.998981,0.0,0.998981,0.0,0.0,0.999347,0.0,0.0,0.99922,0.0,0.0,0.0,0.25948,0.0,0.0,0.0,0.00914038,0.0582622,0.0,0.346471,0.511016,0.483675,0.0909091,0.0769231,0.00298267,0.0398323,0.0606061,0
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator$<init><DDDD>,0.0,0.0,0.0,0.0,0.977076,0.244806,0.0,0.0161172,0.0,0.0,0.0,0.977076,0.0212408,0.961254,0.977076,0.0,0.977076,0.0,0.0,0.985188,0.0,0.0,0.982384,0.0,0.0,0.0,0.247833,0.0,0.0,0.0,0.125962,0.302904,0.0,0.268866,0.648103,0.58471,0.363636,0.0240385,0.000835148,0.0104822,0.030303,0
org.apache.commons.math.linear.BlockFieldMatrix$getColumnVector<I>,0.0,0.0,0.0,0.0,0.998472,0.440597,0.0,0.000732601,0.0,0.0,0.0,0.998472,0.249618,0.997377,0.998472,0.0,0.998472,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.259209,0.0,0.0,0.0,0.0161539,0.0804186,0.0,0.189734,0.511016,0.484139,0.0909091,0.0528846,0.00214752,0.0230608,0.0606061,0
org.apache.commons.math.optimization.direct.CMAESOptimizer$FitnessFunction$value<[D>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0047619,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0604996,0.188394,0.0,0.169264,0.235924,0.217921,0.0909091,0.0240385,0.00116324,0.0104822,0.0909091,0
org.apache.commons.math.distribution.BetaDistribution$<init><DDD>,0.0,0.0,0.0,0.0,0.998472,0.440597,0.0,0.000732601,0.0,0.0,0.0,0.998472,0.249618,0.997377,0.998472,0.0,0.998472,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.259209,0.0,0.0,0.0,0.0161539,0.0804186,0.0,0.0171097,0.0156059,0.0156059,0.272727,0.0192308,0.000417574,0.0104822,0.0606061,0
org.apache.commons.math.ode.sampling.StepNormalizerBounds$<init><Ljava/lang/String;IZZ>,0.0,0.0,0.0,0.0,0.98268,0.247736,0.0,0.0120879,0.0,0.0,0.0,0.98268,0.0280766,0.970609,0.98268,0.0,0.98268,0.0,0.0,0.988832,0.0,0.0,0.986704,0.0,0.0,0.0,0.250813,0.0,0.0,0.0,0.106604,0.272292,0.0,0.17293,0.171665,0.171665,0.363636,0.0144231,0.000298267,0.00628931,0.0,0
org.apache.commons.math.distribution.PoissonDistribution$calculateNumericalVariance<>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0,0.0252185,0.0,0.0134433,0.0119339,0.0119339,0.0,0.00480769,5.96534e-05,0.0,0.0909091,0
org.apache.commons.math.linear.ArrayRealVector$<init><Lorg/apache/commons/math/linear/ArrayRealVector;Lorg/apache/commons/math/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,0.998472,0.440597,0.0,0.000732601,0.0,0.0,0.0,0.998472,0.249618,0.997377,0.998472,0.0,0.998472,0.0,0.0,0.99902,0.0,0.0,0.99883,0.0,0.0,0.0,0.259209,0.0,0.0,0.0,0.0161539,0.0804186,0.0,0.511152,0.510404,0.510404,0.181818,0.0144231,0.00101411,0.00838574,0.0,0
org.apache.commons.math.ode.ContinuousOutputModel$getFinalTime<>,0.0,0.0,0.0,0.0,0.999491,0.733617,0.0,0.0,0.0,0.0,0.0,0.999491,0.499745,0.999125,0.999491,0.0,0.999491,0.0,0.0,0.999674,0.0,0.0,0.99961,0.0,0.0,0.0,0.259751,0.0,0.0,0.0,0.0,0.0252185,0.0,0.787962,0.787638,0.787638,0.0,0.00480769,5.96534e-05,0.0,0.0,0
