method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.lang3.text.StrBuilder$StrBuilderWriter$close<>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.0,0.0227273,0.0,0.0,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getCSVInstance<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.984694,0.189189,0.0,0.00135993,0.0,0.0,0.0,0.984694,0.329915,0.982027,0.984694,0.0,0.984694,0.0,0.0,0.986033,0.0,0.0,0.985396,0.0,0.0,0.0,0.0803163,0.0,0.0,0.0,0.0533378,0.258792,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00207654,0.0263158,0.0,0
org.apache.commons.lang3.text.StrMatcher$trimMatcher<>,0.0,0.0,0.0,0.0,0.84949,0.0642857,0.0,0.0253853,0.0,0.0,0.0,0.84949,0.0289439,0.827391,0.84949,0.0,0.84949,0.0,0.0,0.860988,0.0,0.0,0.855521,0.0,0.0,0.0,0.0692884,0.0,0.0,0.0,0.349354,0.585024,0.0,1.0,1.0,1.0,0.0,0.0,0.000296648,0.0,0.0,0
org.apache.commons.lang3.AnnotationUtils$arrayMemberHash<Ljava/lang/Class;Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,0.708661,0.708406,0.708406,0.222222,0.0454545,0.0225452,0.210526,0.125,0
org.apache.commons.lang3.CharUtils$<init><>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.ClassUtils$isInnerClass<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,0.75853,0.758319,0.758319,0.111111,0.0227273,0.00237318,0.0,0.125,0
org.apache.commons.lang3.mutable.MutableByte$<init><B>,0.0,0.0,0.0,0.0,0.954082,0.0722008,0.0,0.00679964,0.0,0.0,0.0,0.954082,0.106553,0.94637,0.954082,0.0,0.954082,0.0,0.0,0.957985,0.0,0.0,0.956129,0.0,0.0,0.0,0.0778194,0.0,0.0,0.0,0.160013,0.402103,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.CharUtils$isAsciiAlpha<C>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.111111,0.0227273,0.00444972,0.0,0.0,0
org.apache.commons.lang3.mutable.MutableDouble$<init><D>,0.0,0.0,0.0,0.0,0.951531,0.0720077,0.0,0.00725295,0.0,0.0,0.0,0.951531,0.100675,0.943416,0.951531,0.0,0.951531,0.0,0.0,0.95564,0.0,0.0,0.953686,0.0,0.0,0.0,0.0776113,0.0,0.0,0.0,0.16658,0.409575,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00148324,0.0263158,0.0,0
org.apache.commons.lang3.tuple.MutableTriple$setLeft<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,0.115486,0.114711,0.114711,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.StandardToStringStyle$setSizeEndText<Ljava/lang/String;>,0.0,0.0,0.0,0.0,0.97449,0.111969,0.0,0.00317316,0.0,0.0,0.0,0.97449,0.195897,0.970098,0.97449,0.0,0.97449,0.0,0.0,0.9767,0.0,0.0,0.975649,0.0,0.0,0.0,0.079484,0.0,0.0,0.0,0.0975245,0.324255,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.text.StrSubstitutor$<init><Lorg/apache/commons/lang3/text/StrLookup;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00177989,0.0131579,0.0,0
org.apache.commons.lang3.text.StrTokenizer$getTokenList<>,0.0,0.0,0.0,0.0,0.989796,0.227799,0.0,0.000453309,0.0,0.0,0.0,0.989796,0.497436,0.988007,0.989796,0.0,0.989796,0.0,0.0,0.990693,0.0,0.0,0.990266,0.0,0.0,0.0,0.0807324,0.0,0.0,0.0,0.0220933,0.203745,0.0,1.0,1.0,1.0,0.0,0.136364,0.00919608,0.0526316,0.0,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$toString<Ljava/lang/Object;Lorg/apache/commons/lang3/builder/ToStringStyle;ZZLjava/lang/Class;>,0.0,0.0,0.0,0.0,0.908163,0.0687259,0.0,0.0149592,0.0,0.0,0.0,0.908163,0.0507123,0.8936,0.908163,0.0,0.908163,0.0,0.0,0.915624,0.0,0.0,0.912077,0.0,0.0,0.0,0.0740741,0.0,0.0,0.0,0.257673,0.503567,0.0,1.0,1.0,1.0,0.555556,0.113636,0.00296648,0.0,0.0,0
org.apache.commons.lang3.text.StrBuilder$StrBuilderReader$read<[CII>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.0198754,0.131579,0.0,0
org.apache.commons.lang3.Validate$isInstanceOf<Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,0.583552,0.875657,0.683012,0.444444,0.0909091,0.00326313,0.0263158,0.375,0
org.apache.commons.lang3.text.ExtendedMessageFormat$containsElements<Ljava/util/Collection;>,0.0,0.0,0.0,0.0,0.982143,0.169884,0.0,0.00181324,0.0,0.0,0.0,0.982143,0.282051,0.97904,0.982143,0.0,0.982143,0.0,0.0,0.983702,0.0,0.0,0.98296,0.0,0.0,0.0,0.0801082,0.0,0.0,0.0,0.0659292,0.278642,0.0,0.132983,1.0,0.687391,0.111111,0.0909091,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.Validate$isAssignableFrom<Ljava/lang/Class;Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.000453309,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0220933,0.203745,0.0,0.188101,0.875657,0.55108,0.222222,0.0454545,0.00771284,0.0263158,0.375,0
org.apache.commons.lang3.exception.ExceptionUtils$<init><>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<[B>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.000906618,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0390459,0.234783,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.010976,0.105263,0.0,0
org.apache.commons.lang3.text.StrBuilder$lastIndexOf<Lorg/apache/commons/lang3/text/StrMatcher;I>,0.0,0.0,0.0,0.0,0.989796,0.227799,0.0,0.000453309,0.0,0.0,0.0,0.989796,0.497436,0.988007,0.989796,0.0,0.989796,0.0,0.0,0.990693,0.0,0.0,0.990266,0.0,0.0,0.0,0.0807324,0.0,0.0,0.0,0.0220933,0.203745,0.0,1.0,1.0,1.0,0.222222,0.136364,0.0118659,0.105263,0.0,0
org.apache.commons.lang3.StringUtils$isWhitespace<Ljava/lang/CharSequence;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,0.133858,1.0,0.817613,0.111111,0.0681818,0.00652625,0.0789474,0.25,0
org.apache.commons.lang3.ClassUtils$<init><>,0.0,0.0,0.0,0.0,0.979592,0.150579,0.0,0.00226655,0.0,0.0,0.0,0.979592,0.246154,0.976057,0.979592,0.0,0.979592,0.0,0.0,0.981369,0.0,0.0,0.980524,0.0,0.0,0.0,0.0799001,0.0,0.0,0.0,0.0773128,0.295702,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$getFraction<II>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.00679964,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.160013,0.402103,0.0,1.0,1.0,1.0,0.222222,0.0454545,0.00919608,0.0921053,0.0,0
org.apache.commons.lang3.Validate$validIndex<[Ljava/lang/Object;I>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,0.948381,0.948336,0.948336,0.222222,0.0454545,0.00326313,0.0,0.25,0
org.apache.commons.lang3.tuple.ImmutableTriple$getMiddle<>,0.0,0.0,0.0,0.0,0.956633,0.0723938,0.0,0.00634633,0.0,0.0,0.0,0.956633,0.113122,0.949327,0.956633,0.0,0.956633,0.0,0.0,0.960328,0.0,0.0,0.95857,0.0,0.0,0.0,0.0780275,0.0,0.0,0.0,0.153239,0.394272,0.0,0.115486,0.114711,0.114711,0.0,0.0227273,0.000593296,0.0,0.0,0
org.apache.commons.lang3.math.NumberUtils$min<[J>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.000906618,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0390459,0.234783,0.0,1.0,1.0,1.0,0.111111,0.0681818,0.0112726,0.105263,0.0,0
org.apache.commons.lang3.mutable.MutableObject$setValue<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.000889944,0.0131579,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$append<Ljava/lang/StringBuffer;Ljava/lang/String;J>,0.0,0.0,0.0,0.0,0.977041,0.131274,0.0,0.00271985,0.0,0.0,0.0,0.977041,0.218234,0.973076,0.977041,0.0,0.977041,0.0,0.0,0.979035,0.0,0.0,0.978086,0.0,0.0,0.0,0.0796921,0.0,0.0,0.0,0.0877808,0.310746,0.0,1.0,1.0,1.0,0.333333,0.0909091,0.00385642,0.0394737,0.0,0
org.apache.commons.lang3.time.FastDatePrinter$TwoDigitMonthField$appendTo<Ljava/lang/StringBuffer;I>,0.0,0.0,0.0,0.0,0.890306,0.0673745,0.0,0.0181324,0.0,0.0,0.0,0.890306,0.0416219,0.873307,0.890306,0.0,0.890306,0.0,0.0,0.899057,0.0,0.0,0.894896,0.0,0.0,0.0,0.0726176,0.0,0.0,0.0,0.288191,0.531873,0.0,0.105862,0.105079,0.105079,0.222222,0.0681818,0.00533966,0.0263158,0.0,0
org.apache.commons.lang3.time.FastDateFormat$getTimeZone<>,0.0,0.0,0.0,0.0,0.979592,0.150579,0.0,0.00226655,0.0,0.0,0.0,0.979592,0.246154,0.976057,0.979592,0.0,0.979592,0.0,0.0,0.981369,0.0,0.0,0.980524,0.0,0.0,0.0,0.0799001,0.0,0.0,0.0,0.0773128,0.295702,0.0,0.105862,0.105079,0.105079,0.0,0.0227273,0.000889944,0.0,0.125,0
org.apache.commons.lang3.mutable.MutableDouble$getValue<>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,0.268591,0.267951,0.267951,0.0,0.0227273,0.000593296,0.0,0.125,0
org.apache.commons.lang3.builder.ToStringBuilder$append<Ljava/lang/String;I>,0.0,0.0,0.0,0.0,0.977041,0.131274,0.0,0.00271985,0.0,0.0,0.0,0.977041,0.218234,0.973076,0.977041,0.0,0.977041,0.0,0.0,0.979035,0.0,0.0,0.978086,0.0,0.0,0.0,0.0796921,0.0,0.0,0.0,0.0877808,0.310746,0.0,1.0,1.0,1.0,0.222222,0.0681818,0.00237318,0.0131579,0.0,0
org.apache.commons.lang3.math.Fraction$divideBy<Lorg/apache/commons/lang3/math/Fraction;>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.111111,0.0454545,0.00563631,0.0526316,0.0,0
org.apache.commons.lang3.math.NumberUtils$max<JJJ>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.0,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0,0.157456,0.0,1.0,1.0,1.0,0.333333,0.0681818,0.00385642,0.0526316,0.0,0
org.apache.commons.lang3.builder.ToStringStyle$unregister<Ljava/lang/Object;>,0.0,0.0,0.0,0.0,0.647959,0.0490347,0.0,0.0634633,0.0,0.0,0.0,0.647959,0.00943887,0.60986,0.647959,0.0,0.647959,0.0,0.0,0.668851,0.0,0.0,0.658926,0.0,0.0,0.0,0.0528506,0.0,0.0,0.0,0.580014,0.755842,0.0,0.898513,1.0,0.915061,0.111111,0.0454545,0.00444972,0.0789474,0.375,0
org.apache.commons.lang3.math.Fraction$getFraction<D>,0.0,0.0,0.0,0.0,0.992347,0.420849,0.0,0.000906618,0.0,0.0,0.0,0.992347,0.664957,0.991001,0.992347,0.0,0.992347,0.0,0.0,0.993021,0.0,0.0,0.992701,0.0,0.0,0.0,0.0809405,0.0,0.0,0.0,0.0390459,0.234783,0.0,0.133858,1.0,0.956655,0.111111,0.431818,0.0433106,0.513158,0.125,0
org.apache.commons.lang3.builder.ReflectionToStringBuilder$isAppendStatics<>,0.0,0.0,0.0,0.0,0.97449,0.111969,0.0,0.00317316,0.0,0.0,0.0,0.97449,0.195897,0.970098,0.97449,0.0,0.97449,0.0,0.0,0.9767,0.0,0.0,0.975649,0.0,0.0,0.0,0.079484,0.0,0.0,0.0,0.0975245,0.324255,0.0,1.0,1.0,1.0,0.0,0.0227273,0.000593296,0.0,0.0,0
