method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math.stat.regression.SimpleRegression$<init><Lorg/apache/commons/math/distribution/TDistribution;>,0.0,0.0,0.0,0.0,0.938182,0.0634842,0.0,0.0106458,0.0,0.0,0.0,0.938182,0.111183,0.927013,0.938182,0.0,0.938182,0.0,0.0,0.943868,0.0,0.0,0.941179,0.0,0.0,0.0,0.153116,0.0,0.0,0.0,0.192889,0.325889,0.0,0.662058,0.662058,0.662058,0.1,0.037037,0.0214022,0.0457516,0.0,0
org.apache.commons.math.ode.FirstOrderConverter$<init><Lorg/apache/commons/math/ode/SecondOrderDifferentialEquations;>,0.0,0.0,0.0,0.0,0.981818,0.212598,0.0,0.00212917,0.0,0.0,0.0,0.981818,0.395604,0.978351,0.981818,0.0,0.981818,0.0,0.0,0.983561,0.0,0.0,0.982737,0.0,0.0,0.0,0.160237,0.0,0.0,0.0,0.0642965,0.134988,0.0,0.116743,0.466974,0.367018,0.1,0.037037,0.0177122,0.0392157,0.4375,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.981818,0.212598,0.0,0.00212917,0.0,0.0,0.0,0.981818,0.395604,0.978351,0.981818,0.0,0.981818,0.0,0.0,0.983561,0.0,0.0,0.982737,0.0,0.0,0.0,0.160237,0.0,0.0,0.0,0.0642965,0.134988,0.0,0.335637,0.335637,0.335637,0.0,0.0185185,0.00147601,0.0,0.0,0
org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor$<init><>,0.0,0.0,0.0,0.0,0.952727,0.0644685,0.0,0.00780696,0.0,0.0,0.0,0.952727,0.147647,0.94403,0.952727,0.0,0.952727,0.0,0.0,0.957136,0.0,0.0,0.955052,0.0,0.0,0.0,0.15549,0.0,0.0,0.0,0.158433,0.280659,0.0,0.0222734,0.0222734,0.0222734,0.0,0.0185185,0.00147601,0.0,0.0,0
org.apache.commons.math.estimation.WeightedMeasurement$<init><DD>,0.0,0.0,0.0,0.0,0.854545,0.0578248,0.0,0.0269695,0.0,0.0,0.0,0.854545,0.0430403,0.830988,0.854545,0.0,0.854545,0.0,0.0,0.866832,0.0,0.0,0.861024,0.0,0.0,0.0,0.139466,0.0,0.0,0.0,0.337235,0.488507,0.0,0.46851,0.46851,0.46851,0.2,0.0555556,0.00811808,0.0261438,0.0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression$estimateRegressionParameters<>,0.0,0.0,0.0,0.0,0.978182,0.187992,0.0,0.00283889,0.0,0.0,0.0,0.978182,0.328449,0.97404,0.978182,0.0,0.978182,0.0,0.0,0.980266,0.0,0.0,0.979281,0.0,0.0,0.0,0.159644,0.0,0.0,0.0,0.0794749,0.161429,0.0,0.0499232,0.0499232,0.0499232,0.0,0.037037,0.00442804,0.00653595,0.125,0
org.apache.commons.math.stat.descriptive.moment.Skewness$increment<D>,0.0,0.0,0.0,0.0,0.974545,0.163386,0.0,0.00354862,0.0,0.0,0.0,0.974545,0.280481,0.969735,0.974545,0.0,0.974545,0.0,0.0,0.976969,0.0,0.0,0.975824,0.0,0.0,0.0,0.15905,0.0,0.0,0.0,0.0931973,0.184155,0.0,0.662058,0.662058,0.662058,0.1,0.037037,0.00516605,0.0130719,0.0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics$getGeometricMean<>,0.0,0.0,0.0,0.0,0.989091,0.261811,0.0,0.000709723,0.0,0.0,0.0,0.989091,0.664225,0.986992,0.989091,0.0,0.989091,0.0,0.0,0.990144,0.0,0.0,0.989646,0.0,0.0,0.0,0.161424,0.0,0.0,0.0,0.0266326,0.0616605,0.0,0.344086,0.344086,0.344086,0.0,0.0185185,0.00295203,0.0,0.125,0
org.apache.commons.math.geometry.Rotation$getQ3<>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.466206,0.466206,0.466206,0.0,0.0185185,0.00147601,0.0,0.0,0
org.apache.commons.math.distribution.FDistributionImpl$getNumeratorDegreesOfFreedom<>,0.0,0.0,0.0,0.0,0.963636,0.0895669,0.0,0.00567779,0.0,0.0,0.0,0.963636,0.194139,0.956855,0.963636,0.0,0.963636,0.0,0.0,0.967063,0.0,0.0,0.965443,0.0,0.0,0.0,0.15727,0.0,0.0,0.0,0.128593,0.238567,0.0,0.116743,0.116743,0.116743,0.0,0.0185185,0.00147601,0.0,0.125,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$<init><Lorg/apache/commons/math/analysis/UnivariateRealFunction;>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.00614439,0.00614439,0.00614439,0.1,0.037037,0.0125461,0.0261438,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setInitialStepBoundFactor<D>,0.0,0.0,0.0,0.0,0.876364,0.0593012,0.0,0.0227111,0.0,0.0,0.0,0.876364,0.0519285,0.855743,0.876364,0.0,0.876364,0.0,0.0,0.887051,0.0,0.0,0.882,0.0,0.0,0.0,0.143027,0.0,0.0,0.0,0.305059,0.455196,0.0,0.46851,0.46851,0.46851,0.1,0.037037,0.00221402,0.00653595,0.0,0
org.apache.commons.math.util.OpenIntToDoubleHashMap$<init><I>,0.0,0.0,0.0,0.0,0.989091,0.261811,0.0,0.000709723,0.0,0.0,0.0,0.989091,0.664225,0.986992,0.989091,0.0,0.989091,0.0,0.0,0.990144,0.0,0.0,0.989646,0.0,0.0,0.0,0.161424,0.0,0.0,0.0,0.0266326,0.0616605,0.0,0.0261137,0.0568356,0.0414747,0.1,0.037037,0.00295203,0.00653595,0.0625,0
org.apache.commons.math.stat.descriptive.moment.Variance$<init><>,0.0,0.0,0.0,0.0,0.989091,0.261811,0.0,0.0709723,0.0,0.0,0.0,0.989091,0.664225,0.986992,0.989091,0.0,0.989091,0.0,0.0,0.990144,0.0,0.0,0.989646,0.0,0.0,0.0,0.161424,0.0,0.0,0.0,0.581875,0.707229,0.0,0.0806452,0.662058,0.578585,0.0,0.0185185,0.0118081,0.137255,0.1875,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl$<init><>,0.0,0.0,0.0,0.0,0.909091,0.0615157,0.0,0.0163236,0.0,0.0,0.0,0.909091,0.0732601,0.893264,0.909091,0.0,0.909091,0.0,0.0,0.917217,0.0,0.0,0.913375,0.0,0.0,0.0,0.148368,0.0,0.0,0.0,0.250691,0.395422,0.0,0.00614439,0.00614439,0.00614439,0.0,0.0185185,0.00147601,0.00653595,0.0,0
org.apache.commons.math.linear.AbstractRealMatrix$setColumnVector<ILorg/apache/commons/math/linear/RealVector;>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.062212,0.0637481,0.0624314,0.2,0.0925926,0.0383764,0.0392157,0.0625,0
org.apache.commons.math.distribution.FDistributionImpl$<init><DD>,0.0,0.0,0.0,0.0,0.952727,0.0644685,0.0,0.00780696,0.0,0.0,0.0,0.952727,0.147647,0.94403,0.952727,0.0,0.952727,0.0,0.0,0.957136,0.0,0.0,0.955052,0.0,0.0,0.0,0.15549,0.0,0.0,0.0,0.158433,0.280659,0.0,0.116743,0.116743,0.116743,0.2,0.0555556,0.00590406,0.0196078,0.125,0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory$newInstance<>,0.0,0.0,0.0,0.0,0.923636,0.0625,0.0,0.0134847,0.0,0.0,0.0,0.923636,0.0886098,0.910091,0.923636,0.0,0.923636,0.0,0.0,0.930561,0.0,0.0,0.927287,0.0,0.0,0.0,0.150742,0.0,0.0,0.0,0.223246,0.363282,0.0,0.00614439,0.00614439,0.00614439,0.0,0.0,0.00221402,0.0,0.0,0
org.apache.commons.math.distribution.ZipfDistributionImpl$setNumberOfElements<I>,0.0,0.0,0.0,0.0,0.978182,0.187992,0.0,0.00283889,0.0,0.0,0.0,0.978182,0.328449,0.97404,0.978182,0.0,0.978182,0.0,0.0,0.980266,0.0,0.0,0.979281,0.0,0.0,0.0,0.159644,0.0,0.0,0.0,0.0794749,0.161429,0.0,0.0660522,0.0660522,0.0660522,0.1,0.037037,0.0110701,0.0196078,0.0,0
org.apache.commons.math.complex.Complex$abs<>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0220014,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.299419,0.44921,0.0,0.530722,1.0,0.613553,0.0,0.0555556,0.0509225,0.0784314,0.125,0
org.apache.commons.math.stat.StatUtils$<clinit><>,0.0,0.0,0.0,0.0,0.876364,0.0593012,0.0,0.0227111,0.0,0.0,0.0,0.876364,0.0519285,0.855743,0.876364,0.0,0.876364,0.0,0.0,0.887051,0.0,0.0,0.882,0.0,0.0,0.0,0.143027,0.0,0.0,0.0,0.305059,0.455196,0.0,0.708909,0.993088,0.937404,0.0,0.0,0.0295203,0.0588235,0.1875,0
org.apache.commons.math.distribution.PoissonDistributionImpl$setMean<D>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.00638751,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.139027,0.253633,0.0,0.423195,0.633641,0.563492,0.1,0.037037,0.0154982,0.0326797,0.0625,0
org.apache.commons.math.linear.NonSquareMatrixException$<init><II>,0.0,0.0,0.0,0.0,0.963636,0.0895669,0.0,0.00567779,0.0,0.0,0.0,0.963636,0.194139,0.956855,0.963636,0.0,0.963636,0.0,0.0,0.967063,0.0,0.0,0.965443,0.0,0.0,0.0,0.15727,0.0,0.0,0.0,0.128593,0.238567,0.0,0.09447,0.09447,0.09447,0.2,0.0555556,0.0110701,0.00653595,0.0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues$getN<>,0.0,0.0,0.0,0.0,0.974545,0.163386,0.0,0.00354862,0.0,0.0,0.0,0.974545,0.280481,0.969735,0.974545,0.0,0.974545,0.0,0.0,0.976969,0.0,0.0,0.975824,0.0,0.0,0.0,0.15905,0.0,0.0,0.0,0.0931973,0.184155,0.0,0.662058,0.662058,0.662058,0.0,0.0185185,0.00147601,0.0,0.0,0
org.apache.commons.math.MathRuntimeException$translate<Ljava/lang/String;Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.52,0.035187,0.0,0.092264,0.0,0.0,0.0,0.52,0.00793651,0.475515,0.52,0.0,0.52,0.0,0.0,0.545517,0.0,0.0,0.533476,0.0,0.0,0.0,0.0848665,0.0,0.0,0.0,0.671611,0.776633,0.0,0.09447,0.09447,0.09447,0.2,0.037037,0.0184502,0.0392157,0.0,0
org.apache.commons.math.linear.MatrixUtils$createBigMatrix<[[Ljava/math/BigDecimal;Z>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.116743,0.116743,0.116743,0.2,0.037037,0.00369004,0.0,0.5,0
org.apache.commons.math.linear.RealVectorImpl$unitize<>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.0898618,0.116743,0.112263,0.0,0.0555556,0.0206642,0.0326797,0.0625,0
org.apache.commons.math.stat.descriptive.moment.GeometricMean$increment<D>,0.0,0.0,0.0,0.0,0.949091,0.0642224,0.0,0.00851668,0.0,0.0,0.0,0.949091,0.136578,0.939766,0.949091,0.0,0.949091,0.0,0.0,0.953823,0.0,0.0,0.951586,0.0,0.0,0.0,0.154896,0.0,0.0,0.0,0.167528,0.292918,0.0,0.662058,0.662058,0.662058,0.1,0.037037,0.00295203,0.00653595,0.0,0
org.apache.commons.math.stat.descriptive.moment.FirstMoment$clear<>,0.0,0.0,0.0,0.0,0.669091,0.0452755,0.0,0.0631654,0.0,0.0,0.0,0.669091,0.014813,0.628553,0.669091,0.0,0.669091,0.0,0.0,0.691386,0.0,0.0,0.680856,0.0,0.0,0.0,0.109199,0.0,0.0,0.0,0.545673,0.677872,0.0,0.662058,0.662058,0.662058,0.0,0.0185185,0.00885609,0.0261438,0.0,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<DD>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.00614439,0.00614439,0.00614439,0.2,0.0555556,0.00442804,0.0,0.0,0
org.apache.commons.math.stat.descriptive.moment.Kurtosis$<init><>,0.0,0.0,0.0,0.0,0.898182,0.0607776,0.0,0.0184528,0.0,0.0,0.0,0.898182,0.0646259,0.880705,0.898182,0.0,0.898182,0.0,0.0,0.907183,0.0,0.0,0.902928,0.0,0.0,0.0,0.146588,0.0,0.0,0.0,0.269798,0.416977,0.0,0.662058,0.662058,0.662058,0.0,0.0185185,0.00738007,0.0196078,0.0,0
org.apache.commons.math.analysis.polynomials.PolynomialFunctionNewtonForm$value<D>,0.0,0.0,0.0,0.0,0.978182,0.187992,0.0,0.00283889,0.0,0.0,0.0,0.978182,0.328449,0.97404,0.978182,0.0,0.978182,0.0,0.0,0.980266,0.0,0.0,0.979281,0.0,0.0,0.0,0.159644,0.0,0.0,0.0,0.0794749,0.161429,0.0,0.00614439,0.00614439,0.00614439,0.1,0.037037,0.00442804,0.0,0.0,0
org.apache.commons.math.ode.FirstOrderConverter$computeDerivatives<D[D[D>,0.0,0.0,0.0,0.0,0.985455,0.237205,0.0,0.00141945,0.0,0.0,0.0,0.985455,0.496337,0.982669,0.985455,0.0,0.985455,0.0,0.0,0.986854,0.0,0.0,0.986192,0.0,0.0,0.0,0.160831,0.0,0.0,0.0,0.0470681,0.103005,0.0,0.466974,0.466974,0.466974,0.3,0.0740741,0.0324723,0.0326797,0.0,0
org.apache.commons.math.stat.StatUtils$sumLog<[DII>,0.0,0.0,0.0,0.0,0.989091,0.261811,0.0,0.000709723,0.0,0.0,0.0,0.989091,0.664225,0.986992,0.989091,0.0,0.989091,0.0,0.0,0.990144,0.0,0.0,0.989646,0.0,0.0,0.0,0.161424,0.0,0.0,0.0,0.0266326,0.0616605,0.0,1.0,1.0,1.0,0.3,0.0555556,0.00369004,0.0,0.0,0
org.apache.commons.math.estimation.LevenbergMarquardtEstimator$setParRelativeTolerance<D>,0.0,0.0,0.0,0.0,0.876364,0.0593012,0.0,0.0227111,0.0,0.0,0.0,0.876364,0.0519285,0.855743,0.876364,0.0,0.876364,0.0,0.0,0.887051,0.0,0.0,0.882,0.0,0.0,0.0,0.143027,0.0,0.0,0.0,0.305059,0.455196,0.0,0.46851,0.46851,0.46851,0.1,0.037037,0.00221402,0.00653595,0.0,0
org.apache.commons.math.stat.Frequency$NaturalComparator$<init><>,0.0,0.0,0.0,0.0,0.978182,0.187992,0.0,0.00283889,0.0,0.0,0.0,0.978182,0.328449,0.97404,0.978182,0.0,0.978182,0.0,0.0,0.980266,0.0,0.0,0.979281,0.0,0.0,0.0,0.159644,0.0,0.0,0.0,0.0794749,0.161429,0.0,0.277266,0.277266,0.277266,0.1,0.037037,0.00147601,0.0,0.3125,0
org.apache.commons.math.linear.EigenDecompositionImpl$stationaryQuotientDifferenceWithShift<[D[DD>,0.0,0.0,0.0,0.0,0.927273,0.062746,0.0,0.012775,0.0,0.0,0.0,0.927273,0.0934066,0.914313,0.927273,0.0,0.927273,0.0,0.0,0.933891,0.0,0.0,0.930762,0.0,0.0,0.0,0.151335,0.0,0.0,0.0,0.215966,0.354501,0.0,0.0798771,0.0798771,0.0798771,0.3,0.222222,0.0612546,0.0849673,0.0625,0
org.apache.commons.math.util.MathUtils$factorialDouble<I>,0.57735,0.333333,0.6,1.0,0.992727,0.507874,0.998584,0.998581,1.0,0.5,1.0,0.992727,1.0,0.991322,0.992727,1.0,0.992727,0.333333,0.666667,0.993431,0.998585,0.5,0.993099,0.2,0.333333,0.998583,0.998813,1.0,1.0,1.0,0.155226,0.0,0.999291,0.647465,1.0,0.764977,0.1,0.0185185,0.0095941,0.0130719,0.125,1
org.apache.commons.math.linear.AbstractRealMatrix$1$start<IIIIII>,0.0,0.0,0.0,0.0,0.938182,0.0634842,0.0,0.0106458,0.0,0.0,0.0,0.938182,0.111183,0.927013,0.938182,0.0,0.938182,0.0,0.0,0.943868,0.0,0.0,0.941179,0.0,0.0,0.0,0.153116,0.0,0.0,0.0,0.192889,0.325889,0.0,0.0268817,0.0268817,0.0268817,0.6,0.12963,0.00738007,0.0196078,0.0625,0
org.apache.commons.math.linear.RealMatrixImpl$walkInRowOrder<Lorg/apache/commons/math/linear/RealMatrixChangingVisitor;IIII>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.0268817,0.030722,0.0296248,0.5,0.166667,0.0346863,0.0392157,0.4375,0
org.apache.commons.math.optimization.MultiDirectional$evaluateNewSimplex<[Lorg/apache/commons/math/optimization/PointCostPair;D>,0.0,0.0,0.0,0.0,0.989091,0.261811,0.0,0.000709723,0.0,0.0,0.0,0.989091,0.664225,0.986992,0.989091,0.0,0.989091,0.0,0.0,0.990144,0.0,0.0,0.989646,0.0,0.0,0.0,0.161424,0.0,0.0,0.0,0.0266326,0.0616605,0.0,0.296467,0.465438,0.423195,0.2,0.166667,0.0553506,0.0718954,0.0625,0
org.apache.commons.math.linear.LUDecompositionImpl$Solver$solve<[D>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0141945,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.230347,0.37174,0.0,0.046851,0.046851,0.046851,0.1,0.166667,0.0848708,0.0980392,0.125,0
org.apache.commons.math.analysis.solvers.LaguerreSolver$solve<Lorg/apache/commons/math/analysis/UnivariateRealFunction;DD>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.00283889,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0794749,0.161429,0.0,0.00614439,0.00614439,0.00614439,0.3,0.203704,0.0878229,0.124183,0.0,0
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator$getMaxStep<>,0.0,0.0,0.0,0.0,0.84,0.0568405,0.0,0.0298084,0.0,0.0,0.0,0.84,0.0384615,0.814598,0.84,0.0,0.84,0.0,0.0,0.853304,0.0,0.0,0.847016,0.0,0.0,0.0,0.137092,0.0,0.0,0.0,0.357324,0.508631,0.0,0.116743,0.116743,0.116743,0.0,0.0185185,0.00147601,0.0,0.0,0
org.apache.commons.math.ode.nonstiff.AdamsBashforthStepInterpolator$setInterpolatedTime<D>,0.0,0.0,0.0,0.0,0.981818,0.212598,0.0,0.00212917,0.0,0.0,0.0,0.981818,0.395604,0.978351,0.981818,0.0,0.981818,0.0,0.0,0.983561,0.0,0.0,0.982737,0.0,0.0,0.0,0.160237,0.0,0.0,0.0,0.0642965,0.134988,0.0,0.116743,0.116743,0.116743,0.1,0.0740741,0.0206642,0.0261438,0.0,0
org.apache.commons.math.linear.RealVectorImpl$mapTanhToSelf<>,0.0,0.0,0.0,0.0,0.992727,0.507874,0.0,0.0,0.0,0.0,0.0,0.992727,1.0,0.991322,0.992727,0.0,0.992727,0.0,0.0,0.993431,0.0,0.0,0.993099,0.0,0.0,0.0,0.162018,0.0,0.0,0.0,0.0,0.0,0.0,0.116743,0.116743,0.116743,0.0,0.037037,0.0140221,0.0130719,0.0,0
org.apache.commons.math.ConvergingAlgorithmImpl$getIterationCount<>,0.0,0.0,0.0,0.0,0.963636,0.0895669,0.0,0.00567779,0.0,0.0,0.0,0.963636,0.194139,0.956855,0.963636,0.0,0.963636,0.0,0.0,0.967063,0.0,0.0,0.965443,0.0,0.0,0.0,0.15727,0.0,0.0,0.0,0.128593,0.238567,0.0,0.00460829,0.00460829,0.00460829,0.0,0.0185185,0.00147601,0.0,0.0,0
org.apache.commons.math.linear.EigenDecompositionImpl$getD<>,0.0,0.0,0.0,0.0,0.989091,0.261811,0.0,0.000709723,0.0,0.0,0.0,0.989091,0.664225,0.986992,0.989091,0.0,0.989091,0.0,0.0,0.990144,0.0,0.0,0.989646,0.0,0.0,0.0,0.161424,0.0,0.0,0.0,0.0266326,0.0616605,0.0,0.0414747,0.101382,0.0814132,0.0,0.0185185,0.00738007,0.0130719,0.125,0
