method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.linear.ArrayRealVector$append<Lorg/apache/commons/math3/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000149134,0.0,0.0,0
org.apache.commons.math3.util.OpenIntToDoubleHashMap$hashOf<I>,0.0,0.0,0.0,0.0,0.968643,0.317234,0.0,0.0226148,0.0,0.0,0.0,0.968643,0.0701915,0.947354,0.968643,0.0,0.968643,0.0,0.0,0.979679,0.0,0.0,0.975876,0.0,0.0,0.0,0.147603,0.0,0.0,0.0,0.159821,0.32145,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000566707,0.00210526,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$covariance<[D[D>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000149134,0.0,0.0,0
org.apache.commons.math3.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math3/dfp/Dfp;[Lorg/apache/commons/math3/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.99804,0.40629,0.0,0.00141343,0.0,0.0,0.0,0.99804,0.554467,0.99664,0.99804,0.0,0.99804,0.0,0.0,0.998743,0.0,0.0,0.9985,0.0,0.0,0.0,0.152083,0.0,0.0,0.0,0.0279726,0.0865656,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.00161064,0.00842105,0.0,0
org.apache.commons.math3.optimization.linear.LinearConstraint$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.00017896,0.00421053,0.0,0
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest$ensureDataConformance<[D[D>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.000353357,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.00937382,0.0330652,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000924628,0.0126316,0.0,0
org.apache.commons.math3.exception.util.ExceptionContext$getMessage<Ljava/util/Locale;>,0.0,0.0,0.0,0.0,0.99804,0.40629,0.0,0.00141343,0.0,0.0,0.0,0.99804,0.554467,0.99664,0.99804,0.0,0.99804,0.0,0.0,0.998743,0.0,0.0,0.9985,0.0,0.0,0.0,0.152083,0.0,0.0,0.0,0.0279726,0.0865656,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000119307,0.0,0.0,0
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.99853,0.422336,0.0,0.00106007,0.0,0.0,0.0,0.99853,0.624081,0.997479,0.99853,0.0,0.99853,0.0,0.0,0.999058,0.0,0.0,0.998875,0.0,0.0,0.0,0.152158,0.0,0.0,0.0,0.0226303,0.0723866,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.descriptive.summary.SumOfSquares$copy<>,0.0,0.0,0.0,0.0,0.99657,0.358151,0.0,0.0024735,0.0,0.0,0.0,0.99657,0.415238,0.994127,0.99657,0.0,0.99657,0.0,0.0,0.9978,0.0,0.0,0.997375,0.0,0.0,0.0,0.151859,0.0,0.0,0.0,0.041378,0.119148,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.00421053,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D$<init><[D>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.000353357,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.00937382,0.0330652,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000835148,0.0126316,0.0,0
org.apache.commons.math3.linear.Array2DRowFieldMatrix$add<Lorg/apache/commons/math3/linear/Array2DRowFieldMatrix;>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0909091,0.0480769,0.00181943,0.0210526,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder$visitInternalNode<Lorg/apache/commons/math3/geometry/partitioning/BSPTree;>,0.0,0.0,0.0,0.0,0.99706,0.374198,0.0,0.00600707,0.0,0.0,0.0,0.99706,0.453209,0.994964,0.99706,0.0,0.99706,0.0,0.0,0.998114,0.0,0.0,0.99775,0.0,0.0,0.0,0.151934,0.0,0.0,0.0,0.0733819,0.185201,0.0,1.0,1.0,1.0,0.0909091,0.0144231,0.000596534,0.0105263,0.0,0
org.apache.commons.math3.linear.AbstractRealMatrix$setColumn<I[D>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.181818,0.0240385,0.000984281,0.0126316,0.0,0
org.apache.commons.math3.stat.ranking.NaturalRanking$<init><Lorg/apache/commons/math3/stat/ranking/NaNStrategy;Lorg/apache/commons/math3/stat/ranking/TiesStrategy;>,0.0,0.0,0.0,0.0,0.99755,0.390244,0.0,0.00176678,0.0,0.0,0.0,0.99755,0.498775,0.995802,0.99755,0.0,0.99755,0.0,0.0,0.998429,0.0,0.0,0.998125,0.0,0.0,0.0,0.152008,0.0,0.0,0.0,0.0328025,0.0987524,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000387747,0.00842105,0.0,0
org.apache.commons.math3.ode.nonstiff.AdamsIntegrator$initializeHighOrderDerivatives<D[D[[D[[D>,0.0,0.0,0.0,0.0,0.99559,0.326059,0.0,0.00318021,0.0,0.0,0.0,0.995591,0.355568,0.992454,0.99559,0.0,0.99559,0.0,0.0,0.99717,0.0,0.0,0.996624,0.0,0.0,0.0,0.15171,0.0,0.0,0.0,0.048933,0.13601,0.0,1.0,1.0,1.0,0.363636,0.0240385,0.000208787,0.0,0.0,0
org.apache.commons.math3.stat.inference.TestUtils$chiSquareTest<[[J>,0.0,0.0,0.0,0.0,0.99951,0.454429,0.0,0.000353357,0.0,0.0,0.0,0.99951,0.832925,0.999159,0.99951,0.0,0.99951,0.0,0.0,0.999686,0.0,0.0,0.999625,0.0,0.0,0.0,0.152307,0.0,0.0,0.0,0.00937382,0.0330652,0.0,1.0,1.0,1.0,0.0909091,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.linear.EigenDecomposition$Solver$<init><[D[D[Lorg/apache/commons/math3/linear/ArrayRealVector;>,0.0,0.0,0.0,0.0,0.99853,0.422336,0.0,0.00106007,0.0,0.0,0.0,0.99853,0.624081,0.997479,0.99853,0.0,0.99853,0.0,0.0,0.999058,0.0,0.0,0.998875,0.0,0.0,0.0,0.152158,0.0,0.0,0.0,0.0226303,0.0723866,0.0,1.0,1.0,1.0,0.363636,0.0240385,0.000149134,0.00842105,0.0,0
org.apache.commons.math3.geometry.partitioning.AbstractRegion$getTree<Z>,0.0,0.0,0.0,0.0,0.991181,0.324615,0.0,0.0127208,0.0,0.0,0.0,0.991181,0.215474,0.984956,0.991181,0.0,0.991181,0.0,0.0,0.994331,0.0,0.0,0.993243,0.0,0.0,0.0,0.151038,0.0,0.0,0.0,0.115025,0.25625,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000477227,0.00421053,0.0,0
org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator$advance<>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.00706714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0810748,0.199344,0.0,1.0,1.0,1.0,0.0,0.00961538,0.00119307,0.0189474,0.0,0
org.apache.commons.math3.linear.SparseFieldVector$checkVectorDimensions<I>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.000353357,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.00937382,0.0330652,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000328094,0.00421053,0.0,0
org.apache.commons.math3.util.TransformerMap$containsClass<Ljava/lang/Class;>,0.0,0.0,0.0,0.0,0.99902,0.438383,0.0,0.000706714,0.0,0.0,0.0,0.99902,0.713586,0.998319,0.99902,0.0,0.99902,0.0,0.0,0.999372,0.0,0.0,0.99925,0.0,0.0,0.0,0.152232,0.0,0.0,0.0,0.0165665,0.0552361,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000119307,0.0,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$<init><Lorg/apache/commons/math3/linear/RealMatrix;>,0.0,0.0,0.0,0.0,0.99804,0.40629,0.0,0.00141343,0.0,0.0,0.0,0.99804,0.554467,0.99664,0.99804,0.0,0.99804,0.0,0.0,0.998743,0.0,0.0,0.9985,0.0,0.0,0.0,0.152083,0.0,0.0,0.0,0.0279726,0.0865656,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm$verifyInputArray<[D[D>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.00176678,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0328025,0.0987524,0.0,1.0,1.0,1.0,0.181818,0.00961538,0.000805321,0.00842105,0.0,0
org.apache.commons.math3.analysis.function.StepFunction$value<D>,0.0,0.0,0.0,0.0,0.99902,0.438383,0.0,0.000706714,0.0,0.0,0.0,0.99902,0.713586,0.998319,0.99902,0.0,0.99902,0.0,0.0,0.999372,0.0,0.0,0.99925,0.0,0.0,0.0,0.152232,0.0,0.0,0.0,0.0165665,0.0552361,0.0,1.0,1.0,1.0,0.0909091,0.0192308,0.000984281,0.0147368,0.0,0
org.apache.commons.math3.optimization.direct.SimplexOptimizer$2$<init><Lorg/apache/commons/math3/optimization/direct/SimplexOptimizer;Z>,0.0,0.0,0.0,0.0,0.987261,0.323331,0.0,0.00918728,0.0,0.0,0.0,0.987261,0.159236,0.97833,0.987261,0.0,0.987261,0.0,0.0,0.9918,0.0,0.0,0.990233,0.0,0.0,0.0,0.15044,0.0,0.0,0.0,0.0949603,0.223602,0.0,1.0,1.0,1.0,0.181818,0.00480769,0.000238614,0.0,0.0,0
org.apache.commons.math3.geometry.euclidean.oned.Interval$getLength<>,0.0,0.0,0.0,0.0,0.991671,0.324775,0.0,0.00600707,0.0,0.0,0.0,0.991671,0.22538,0.985786,0.991671,0.0,0.991671,0.0,0.0,0.994647,0.0,0.0,0.993619,0.0,0.0,0.0,0.151112,0.0,0.0,0.0,0.0733819,0.185201,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000149134,0.0,0.0,0
org.apache.commons.math3.exception.NumberIsTooSmallException$getMin<>,0.0,0.0,0.0,0.0,0.99902,0.438383,0.0,0.000706714,0.0,0.0,0.0,0.99902,0.713586,0.998319,0.99902,0.0,0.99902,0.0,0.0,0.999372,0.0,0.0,0.99925,0.0,0.0,0.0,0.152232,0.0,0.0,0.0,0.0165665,0.0552361,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.optimization.general.GaussNewtonOptimizer$<init><ZLorg/apache/commons/math3/optimization/ConvergenceChecker;>,0.0,0.0,0.0,0.0,0.989221,0.323973,0.0,0.00777385,0.0,0.0,0.0,0.989221,0.183189,0.981638,0.989221,0.0,0.989221,0.0,0.0,0.993067,0.0,0.0,0.991738,0.0,0.0,0.0,0.150739,0.0,0.0,0.0,0.0859009,0.20795,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.00017896,0.00421053,0.0,0
org.apache.commons.math3.analysis.integration.SimpsonIntegrator$<init><>,0.0,0.0,0.0,0.0,0.99902,0.438383,0.0,0.000706714,0.0,0.0,0.0,0.99902,0.713586,0.998319,0.99902,0.0,0.99902,0.0,0.0,0.999372,0.0,0.0,0.99925,0.0,0.0,0.0,0.152232,0.0,0.0,0.0,0.0165665,0.0552361,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.optimization.PointValuePair$getPointRef<>,0.0,0.0,0.0,0.0,0.986281,0.32301,0.0,0.00989399,0.0,0.0,0.0,0.986281,0.149437,0.976679,0.986281,0.0,0.986281,0.0,0.0,0.991166,0.0,0.0,0.98948,0.0,0.0,0.0,0.150291,0.0,0.0,0.0,0.0992376,0.230783,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.dfp.DfpField$getLn2Split<>,0.0,0.0,0.0,0.0,0.99706,0.374198,0.0,0.00212014,0.0,0.0,0.0,0.99706,0.453209,0.994964,0.99706,0.0,0.99706,0.0,0.0,0.998114,0.0,0.0,0.99775,0.0,0.0,0.0,0.151934,0.0,0.0,0.0,0.0372439,0.109498,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver$<init><>,0.0,0.0,0.0,0.0,0.99608,0.342105,0.0,0.00282686,0.0,0.0,0.0,0.99608,0.383108,0.99329,0.99608,0.0,0.99608,0.0,0.0,0.997485,0.0,0.0,0.997,0.0,0.0,0.0,0.151784,0.0,0.0,0.0,0.0452606,0.127931,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.00210526,0.0,0
org.apache.commons.math3.linear.BlockFieldMatrix$getData<>,0.0,0.0,0.0,0.0,0.99951,0.454429,0.0,0.00141343,0.0,0.0,0.0,0.99951,0.832925,0.999159,0.99951,0.0,0.99951,0.0,0.0,0.999686,0.0,0.0,0.999625,0.0,0.0,0.0,0.152307,0.0,0.0,0.0,0.0279726,0.0865656,0.0,1.0,1.0,1.0,0.0,0.0625,0.00283354,0.0357895,0.0,0
org.apache.commons.math3.fraction.BigFractionField$readResolve<>,0.0,0.0,0.0,0.0,1.0,0.614891,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.152382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00480769,2.98267e-05,0.0,0.0,0
org.apache.commons.math3.optimization.direct.AbstractSimplex$evaluate<Lorg/apache/commons/math3/analysis/MultivariateFunction;Ljava/util/Comparator;>,0.0,0.0,0.0,0.0,0.987261,0.323331,0.0,0.00918728,0.0,0.0,0.0,0.987261,0.159236,0.97833,0.987261,0.0,0.987261,0.0,0.0,0.9918,0.0,0.0,0.990233,0.0,0.0,0.0,0.15044,0.0,0.0,0.0,0.0949603,0.223602,0.0,1.0,1.0,1.0,0.181818,0.0288462,0.00116324,0.0126316,0.0,0
org.apache.commons.math3.stat.descriptive.moment.SecondMoment$increment<D>,0.0,0.0,0.0,0.0,0.941695,0.308408,0.0,0.0420495,0.0,0.0,0.0,0.941695,0.0379716,0.903926,0.941695,0.0,0.941695,0.0,0.0,0.961843,0.0,0.0,0.954921,0.0,0.0,0.0,0.143497,0.0,0.0,0.0,0.225272,0.403645,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000894801,0.00842105,0.0,0
